"SYMBOL 
","SERIES 
","ISIN 
","FACE VALUE 
","OPEN 
","HIGH 
","LOW 
","LTP 
","PREV.CLOSE 
","%CHNG 
","VOLUME 
","VALUE 
 (₹ Crores)"
"723GJ33","SG","IN1520250342","100.00","-","-","-","-","100.00","-",0,"-"
"723PN31","SG","IN2820200201","100.00","-","-","-","-","100.00","-",0,"-"
"724JK36","SG","IN4920200156","100.00","-","-","-","-","100.00","-",0,"-"
"724RJ32B","SG","IN2920210530","100.00","-","-","-","-","100.00","-",0,"-"
"725TS28","SG","IN4520190203","100.00","-","-","-","-","105.74","-",0,"-"
"726HR32","SG","IN1620210204","100.00","-","-","-","-","100.00","-",0,"-"
"726PN37","SG","IN2820240199","100.00","-","-","-","-","100.00","-",0,"-"
"726TS35","SG","IN4520240255","100.00","-","-","-","-","100.00","-",0,"-"
"727OR41","SG","IN2720240133","100.00","-","-","-","-","100.00","-",0,"-"
"728UP32","SG","IN3320210229","100.00","-","-","-","-","100.00","-",0,"-"
"791PN41","SG","IN2820260031","100.00","-","-","-","95.00","95.00","-",0,"-"
"792PN44","SG","IN2820260049","100.00","-","-","-","101.00","101.00","-",0,"-"
"603GS2029","GS","IN0020250125","100.00","99.00","99.00","99.00","99.00","99.00","-",200,"-"
"GS220836C","GS","IN000836C014","100.00","-","-","-","-","35.78","-",0,"-"
"182D110227","TB","IN002026Y196","100.00","-","-","-","97.20","97.20","-",0,"-"
"364D120827","TB","IN002026Z193","100.00","-","-","-","-","94.63","-",0,"-"
"732AP43","SG","IN1020230133","100.00","-","-","-","-","100.00","-",0,"-"
"732CG37","SG","IN3520240083","100.00","-","-","-","-","100.00","-",0,"-"
"733AP42","SG","IN1020230208","100.00","-","-","-","-","100.00","-",0,"-"
"733UP33","SG","IN3320230029","100.00","-","-","-","-","100.00","-",0,"-"
"734MN32","SG","IN2320210098","100.00","-","-","-","-","100.00","-",0,"-"
"734TS44","SG","IN4520230140","100.00","-","-","-","-","100.00","-",0,"-"
"735KA39","SG","IN1920200608","100.00","-","-","-","-","100.00","-",0,"-"
"735MH32","SG","IN2220230089","100.00","-","-","-","-","100.00","-",0,"-"
"735UP39","SG","IN3320250076","100.00","-","-","-","95.00","100.00","-",0,"-"
"736AP38A","SG","IN1020230349","100.00","-","-","-","-","100.00","-",0,"-"
"736KA39","SG","IN1920210318","100.00","-","-","-","-","100.00","-",0,"-"
"736RJ34","SG","IN2920240198","100.00","-","-","-","-","100.00","-",0,"-"
"737KA37","SG","IN1920230324","100.00","-","-","-","-","100.00","-",0,"-"
"738PY38A","SG","IN3820240023","100.00","-","-","-","-","100.00","-",0,"-"
"739HR29","SG","IN1620230020","100.00","-","-","-","-","100.00","-",0,"-"
"741MN35","SG","IN2320230039","100.00","-","-","-","-","100.00","-",0,"-"
"742GJ31","SG","IN1520230260","100.00","-","-","-","94.64","94.64","-",0,"-"
"742MP45","SG","IN2120230221","100.00","-","-","-","-","100.00","-",0,"-"
"743AP46","SG","IN1020240280","100.00","-","-","-","-","100.00","-",0,"-"
"743HR39A","SG","IN1620250184","100.00","-","-","-","-","100.00","-",0,"-"
"743RJ34","SG","IN2920240115","100.00","-","-","-","-","100.00","-",0,"-"
"743TS54","SG","IN4520190138","100.00","-","-","-","-","112.29","-",0,"-"
"182D311226","TB","IN002026Y139","100.00","-","-","-","97.75","97.75","-",0,"-"
"364D010727","TB","IN002026Z136","100.00","-","-","-","94.44","94.44","-",0,"-"
"744RJ33B","SG","IN2920250395","100.00","-","-","-","-","100.00","-",0,"-"
"745KA37","SG","IN1920230357","100.00","-","-","-","-","100.00","-",0,"-"
"745PN34","SG","IN2820230067","100.00","-","-","-","-","100.00","-",0,"-"
"745TS30","SG","IN4520220141","100.00","-","-","-","-","100.00","-",0,"-"
"745UK30","SG","IN3620190147","100.00","-","-","-","-","107.44","-",0,"-"
"746AP41A","SG","IN1020230786","100.00","-","-","-","-","100.00","-",0,"-"
"746TS48A","SG","IN4520230033","100.00","-","-","-","-","100.00","-",0,"-"
"747CG30A","SG","IN3520230191","100.00","-","-","-","-","100.00","-",0,"-"
"747RJ33","SG","IN2920230546","100.00","-","-","-","-","100.00","-",0,"-"
"748PN34","SG","IN2820230141","100.00","-","-","-","-","100.00","-",0,"-"
"749GA33A","SG","IN1420230113","100.00","-","-","-","-","100.00","-",0,"-"
"675HP29","SG","IN1720250118","100.00","-","-","-","-","100.00","-",0,"-"
"709TN32","SG","IN3120250441","100.00","-","-","-","-","100.00","-",0,"-"
"717GJ34","SG","IN1520250201","100.00","-","-","-","-","100.00","-",0,"-"
"718TN33","SG","IN3120250458","100.00","-","-","-","-","100.00","-",0,"-"
"724RJ35","SG","IN2920250320","100.00","-","-","-","-","100.00","-",0,"-"
"735AP36","SG","IN1020250370","100.00","-","-","-","-","100.00","-",0,"-"
"736UP36","SG","IN3320250126","100.00","-","-","-","-","100.00","-",0,"-"
"743MH40","SG","IN2220250392","100.00","-","-","-","-","100.00","-",0,"-"
"744ML35","SG","IN2420250051","100.00","-","-","-","-","100.00","-",0,"-"
"744MP38","SG","IN2120250260","100.00","-","-","-","-","100.00","-",0,"-"
"749PN35A","SG","IN2820250149","100.00","-","-","-","-","100.00","-",0,"-"
"749TS39","SG","IN4520250569","100.00","-","-","-","-","100.00","-",0,"-"
"751UP40A","SG","IN3320250134","100.00","-","-","-","97.00","97.00","-",0,"-"
"752TN55","SG","IN3120250474","100.00","-","-","-","-","100.00","-",0,"-"
"752TS52","SG","IN4520250593","100.00","-","-","-","-","100.00","-",0,"-"
"753AP40","SG","IN1020250388","100.00","-","-","-","-","100.00","-",0,"-"
"754MP48","SG","IN2120250278","100.00","-","-","-","-","100.00","-",0,"-"
"755TS46","SG","IN4520250585","100.00","-","-","-","-","100.00","-",0,"-"
"756WB42A","SG","IN3420250174","100.00","-","-","-","-","100.00","-",0,"-"
"759AP44","SG","IN1020250396","100.00","-","-","-","-","100.00","-",0,"-"
"768TS44","SG","IN4520250577","100.00","-","-","-","-","100.00","-",0,"-"
"749HR36","SG","IN1620230368","100.00","-","-","-","101.86","101.86","-",0,"-"
"751HR29","SG","IN1620220310","100.00","-","-","-","99.00","99.00","-",0,"-"
"752AP39","SG","IN1020230307","100.00","-","-","-","-","100.00","-",0,"-"
"753WB44","SG","IN3420230317","100.00","-","-","-","-","100.00","-",0,"-"
"755MP35","SG","IN2120230098","100.00","-","-","-","95.00","95.00","-",0,"-"
"756WB45","SG","IN3420250141","100.00","-","-","-","-","100.00","-",0,"-"
"765AP43","SG","IN1020250594","100.00","-","-","-","-","100.00","-",0,"-"
"702PN30","SG","IN2820260064","100.00","-","-","-","97.00","97.00","-",0,"-"
"753TS39","SG","IN4520260063","100.00","-","-","-","90.92","90.92","-",0,"-"
"756AP39","SG","IN1020260080","100.00","-","-","-","95.00","95.00","-",0,"-"
"762PN39","SG","IN2820260072","100.00","-","-","-","-","100.00","-",0,"-"
"764TS44A","SG","IN4520260071","100.00","-","-","-","95.00","95.00","-",0,"-"
"765RJ53","SG","IN2920260097","100.00","-","-","-","-","100.00","-",0,"-"
"765TS49","SG","IN4520260089","100.00","-","-","-","95.00","95.00","-",0,"-"
"707MH33","SG","IN2220250368","100.00","-","-","-","95.00","95.00","-",0,"-"
"757MH31","SG","IN2220220155","100.00","-","-","-","96.04","96.04","-",0,"-"
"758TS45","SG","IN4520220414","100.00","-","-","-","-","100.00","-",0,"-"
"759AP33","SG","IN1020220621","100.00","-","-","-","99.33","99.33","-",0,"-"
"761AP43","SG","IN1020230521","100.00","-","-","-","-","100.00","-",0,"-"
"762AP36","SG","IN1020250305","100.00","-","-","-","-","100.00","-",0,"-"
"762PN38","SG","IN2820230026","100.00","-","-","-","102.05","102.05","-",0,"-"
"763AP30","SG","IN1020220118","100.00","-","-","-","-","100.00","-",0,"-"
"763AR33","SG","IN1120230025","100.00","-","-","-","-","100.00","-",0,"-"
"764JK50","SG","IN4920230179","100.00","-","-","-","95.10","95.10","-",0,"-"
"764MP33","SG","IN2120220065","100.00","-","-","-","-","100.00","-",0,"-"
"765MP40","SG","IN2120250484","100.00","-","-","-","-","100.00","-",0,"-"
"765UP30","SG","IN3320200014","100.00","-","-","-","-","108.88","-",0,"-"
"766MH47","SG","IN2220250509","100.00","-","-","-","-","100.00","-",0,"-"
"724TN31","SG","IN3120250862","100.00","-","-","-","-","100.00","-",0,"-"
"725KA31","SG","IN1920250322","100.00","-","-","-","-","100.00","-",0,"-"
"733RJ31","SG","IN2920250429","100.00","-","-","-","-","100.00","-",0,"-"
"742HR32","SG","IN1620250424","100.00","-","-","-","-","100.00","-",0,"-"
"744GJ33","SG","IN1520250383","100.00","-","-","-","-","100.00","-",0,"-"
"745GJ34","SG","IN1520250391","100.00","-","-","-","-","100.00","-",0,"-"
"755TN36","SG","IN3120250888","100.00","-","-","-","-","100.00","-",0,"-"
"758TN35","SG","IN3120250870","100.00","-","-","-","-","100.00","-",0,"-"
"761KA34","SG","IN1920250330","100.00","-","-","-","-","100.00","-",0,"-"
"762KA36","SG","IN1920250348","100.00","-","-","-","-","100.00","-",0,"-"
"763UK35","SG","IN3620250115","100.00","-","-","-","-","100.00","-",0,"-"
"765RJ36","SG","IN2920250437","100.00","-","-","-","-","100.00","-",0,"-"
"774ML35","SG","IN2420250077","100.00","-","-","-","-","100.00","-",0,"-"
"776GA38","SG","IN1420250160","100.00","-","-","-","-","100.00","-",0,"-"
"776HR39","SG","IN1620250432","100.00","-","-","-","-","100.00","-",0,"-"
"776KA41","SG","IN1920250363","100.00","-","-","-","-","100.00","-",0,"-"
"779AP51","SG","IN1020250628","100.00","-","-","-","-","100.00","-",0,"-"
"779UP51","SG","IN3320250274","100.00","-","-","-","95.00","95.00","-",0,"-"
"779WB51","SG","IN3420250471","100.00","-","-","-","-","100.00","-",0,"-"
"77PY35","SG","IN3820250071","100.00","-","-","-","-","100.00","-",0,"-"
"734MH34","SG","IN2220250475","100.00","-","-","-","-","100.00","-",0,"-"
"765TS55A","SG","IN4520260097","100.00","-","-","-","100.32","100.32","-",0,"-"
"766UP32","SG","IN3320220012","100.00","-","-","-","101.98","101.98","-",0,"-"
"767AP38A","SG","IN1020230711","100.00","-","-","-","100.00","100.00","-",0,"-"
"767AS33B","SG","IN1220230123","100.00","-","-","-","-","100.00","-",0,"-"
"767CG31","SG","IN3520230118","100.00","-","-","-","-","100.00","-",0,"-"
"768TN30A","SG","IN3120230302","100.00","-","-","-","98.70","98.70","-",0,"-"
"768UP34","SG","IN3320230102","100.00","-","-","-","100.00","100.00","-",0,"-"
"769TN43","SG","IN3120220329","100.00","-","-","-","-","100.00","-",0,"-"
"771AP37","SG","IN1020220449","100.00","-","-","-","-","100.00","-",0,"-"
"771KA38","SG","IN1920230209","100.00","-","-","-","98.79","98.79","-",0,"-"
"771KL43","SG","IN2020230172","100.00","-","-","-","100.00","100.00","-",0,"-"
"721TN32A","SG","IN3120250623","100.00","-","-","-","-","100.00","-",0,"-"
"731TN33","SG","IN3120250631","100.00","-","-","-","-","100.00","-",0,"-"
"732KA33A","SG","IN1920250116","100.00","-","-","-","-","100.00","-",0,"-"
"749OR36","SG","IN2720250132","100.00","-","-","-","96.64","96.64","-",0,"-"
"751UK35","SG","IN3620250073","100.00","-","-","-","100.50","100.50","-",0,"-"
"754KA37","SG","IN1920250124","100.00","-","-","-","-","100.00","-",0,"-"
"758TN56A","SG","IN3120250649","100.00","-","-","-","-","100.00","-",0,"-"
"759OR46","SG","IN2720250140","100.00","-","-","-","-","100.00","-",0,"-"
"762AS46","SG","IN1220250162","100.00","-","-","-","99.75","95.00","-",0,"-"
"783AP43","SG","IN1020250602","100.00","-","-","-","95.00","95.00","-",0,"-"
"784WB47A","SG","IN3420250463","100.00","-","-","-","-","100.00","-",0,"-"
"787SK36","SG","IN3020250079","100.00","-","-","-","-","100.00","-",0,"-"
"788AP46","SG","IN1020250610","100.00","-","-","-","-","100.00","-",0,"-"
"788KL46","SG","IN2020250329","100.00","-","-","-","-","100.00","-",0,"-"
"788MN39","SG","IN2320250078","100.00","-","-","-","-","100.00","-",0,"-"
"788UK46","SG","IN3620250123","100.00","-","-","-","-","100.00","-",0,"-"
"788UP46","SG","IN3320250266","100.00","-","-","-","95.37","95.37","-",0,"-"
"788WB44","SG","IN3420250455","100.00","-","-","-","-","100.00","-",0,"-"
"789HP41","SG","IN1720250142","100.00","-","-","-","-","100.00","-",0,"-"
"78PN36","SG","IN2820250206","100.00","-","-","-","-","100.00","-",0,"-"
"772GS2049","GS","IN0020190032","100.00","-","-","-","103.51","103.51","-",0,"-"
"772HP31","SG","IN1720220202","100.00","-","-","-","-","100.00","-",0,"-"
"772TS46","SG","IN4520220430","100.00","-","-","-","98.45","98.45","-",0,"-"
"773KA35A","SG","IN1920230175","100.00","-","-","-","105.00","105.00","-",0,"-"
"774AS33","SG","IN1220230131","100.00","-","-","-","98.05","98.05","-",0,"-"
"774CG31","SG","IN3520230084","100.00","-","-","-","-","100.00","-",0,"-"
"774KA34","SG","IN1920230167","100.00","-","-","-","100.00","100.00","-",0,"-"
"774RJ34","SG","IN2920230371","100.00","-","-","-","95.12","95.12","-",0,"-"
"774TS51","SG","IN4520250346","100.00","-","-","-","-","100.00","-",0,"-"
"775UP33","SG","IN3320230193","100.00","-","-","-","100.96","100.96","-",0,"-"
"777RJ32","SG","IN2920220141","100.00","-","-","-","-","100.00","-",0,"-"
"778ML31","SG","IN2420220021","100.00","-","-","-","100.00","100.00","-",0,"-"
"778MZ37","SG","IN2520220053","100.00","-","-","-","90.25","90.25","-",0,"-"
"778PN37","SG","IN2820230224","100.00","-","-","-","-","100.00","-",0,"-"
"778UP35","SG","IN3320220160","100.00","-","-","-","-","100.00","-",0,"-"
"364D191126","TB","IN002025Z344","100.00","-","-","-","97.95","97.95","-",0,"-"
"773GJ29","SG","IN1520200016","100.00","-","-","-","112.50","112.50","-",0,"-"
"708RJ30","SG","IN2920190450","100.00","-","-","-","101.00","101.00","-",0,"-"
"707GJ30","SG","IN1520250243","100.00","-","-","-","-","100.00","-",0,"-"
"716GJ31","SG","IN1520250250","100.00","-","-","-","-","100.00","-",0,"-"
"719KA32","SG","IN1920250017","100.00","-","-","-","-","100.00","-",0,"-"
"724OR32","SG","IN2720250116","100.00","-","-","-","-","100.00","-",0,"-"
"732KA33","SG","IN1920250025","100.00","-","-","-","-","100.00","-",0,"-"
"734TN34A","SG","IN3120250532","100.00","-","-","-","95.00","95.00","-",0,"-"
"742KA35A","SG","IN1920250033","100.00","-","-","-","95.00","95.00","-",0,"-"
"747OR36","SG","IN2720250124","100.00","-","-","-","-","100.00","-",0,"-"
"747TN36","SG","IN3120250540","100.00","-","-","-","-","100.00","-",0,"-"
"752KA37","SG","IN1920250041","100.00","-","-","-","-","100.00","-",0,"-"
"754RJ35","SG","IN2920250338","100.00","-","-","-","-","100.00","-",0,"-"
"754RJ36","SG","IN2920250346","100.00","-","-","-","-","100.00","-",0,"-"
"758TS53","SG","IN4520250627","100.00","-","-","-","-","100.00","-",0,"-"
"759TS48","SG","IN4520250619","100.00","-","-","-","-","100.00","-",0,"-"
"759UP41","SG","IN3320250175","100.00","-","-","-","-","100.00","-",0,"-"
"759WB47","SG","IN3420250224","100.00","-","-","-","-","100.00","-",0,"-"
"762WB41","SG","IN3420250208","100.00","-","-","-","86.00","86.00","-",0,"-"
"764UK32","SG","IN3620250065","100.00","-","-","-","-","100.00","-",0,"-"
"765BR33","SG","IN1320250211","100.00","-","-","-","-","100.00","-",0,"-"
"744KA36A","SG","IN1920250306","100.00","-","-","-","-","100.00","-",0,"-"
"762AS41","SG","IN1220250220","100.00","-","-","-","-","100.00","-",0,"-"
"775AR46","SG","IN1120250031","100.00","-","-","-","-","100.00","-",0,"-"
"364D021026","TB","IN002025Z278","100.00","-","-","-","99.00","99.00","-",0,"-"
"719GJ33","SG","IN1520250219","100.00","-","-","-","-","100.00","-",0,"-"
"724UP33","SG","IN3320250142","100.00","-","-","-","-","100.00","-",0,"-"
"729MH35","SG","IN2220250400","100.00","-","-","-","-","100.00","-",0,"-"
"748MH45","SG","IN2220250418","100.00","-","-","-","-","100.00","-",0,"-"
"752HR41","SG","IN1620250259","100.00","-","-","-","-","100.00","-",0,"-"
"752HR42","SG","IN1620250267","100.00","-","-","-","95.00","95.00","-",0,"-"
"755AR45","SG","IN1120250023","100.00","-","-","-","-","100.00","-",0,"-"
"757ML34","SG","IN2420250069","100.00","-","-","-","-","100.00","-",0,"-"
"575PY26","SG","IN3820200035","100.00","-","-","-","-","100.00","-",0,"-"
"596PY26","SG","IN3820210018","100.00","-","-","-","-","100.00","-",0,"-"
"601RJ26","SG","IN2920210316","100.00","-","-","-","97.51","97.51","-",0,"-"
"61CG27","SG","IN3520200103","100.00","-","-","-","-","100.00","-",0,"-"
"633TN30","SG","IN3120200222","100.00","-","-","-","-","100.28","-",0,"-"
"634RJ27","SG","IN2920210340","100.00","-","-","-","-","100.00","-",0,"-"
"643RJ27","SG","IN2920210431","100.00","-","-","-","-","100.00","-",0,"-"
"645RJ30","SG","IN2920200457","100.00","-","-","-","-","100.00","-",0,"-"
"646GJ30","SG","IN1520200198","100.00","-","-","-","-","100.00","-",0,"-"
"64KA30C","SG","IN1920200376","100.00","-","-","-","-","100.00","-",0,"-"
"655MH28","SG","IN2220200256","100.00","-","-","-","-","100.00","-",0,"-"
"655RJ30","SG","IN2920200184","100.00","-","-","-","-","100.99","-",0,"-"
"659CG28","SG","IN3520210045","100.00","-","-","-","-","100.00","-",0,"-"
"GS220261P","GS","IN000261P017","100.00","-","-","-","-","5.69","-",0,"-"
"694GS2036","GS","IN0020260025","100.00","102.30","102.98","102.28","102.28","102.28","-",6350,"0.07"
"662CG28","SG","IN3520210052","100.00","-","-","-","-","100.00","-",0,"-"
"662UK30","SG","IN3620200052","100.00","-","-","-","-","100.00","-",0,"-"
"664MP30","SG","IN2120200091","100.00","-","-","-","-","101.80","-",0,"-"
"664PY32","SG","IN3820200050","100.00","-","-","-","-","100.00","-",0,"-"
"667UK30","SG","IN3620200037","100.00","-","-","-","-","100.00","-",0,"-"
"668AP35","SG","IN1020200334","100.00","-","-","-","-","100.00","-",0,"-"
"673TN40","SG","IN3120200313","100.00","-","-","-","-","100.00","-",0,"-"
"678MH32","SG","IN2220200199","100.00","-","-","-","-","100.00","-",0,"-"
"678RJ30","SG","IN2920200051","100.00","-","-","-","-","102.92","-",0,"-"
"681KL31","SG","IN2020210042","100.00","-","-","-","-","100.00","-",0,"-"
"683KA31A","SG","IN1920210136","100.00","-","-","-","-","100.00","-",0,"-"
"683MH32B","SG","IN2220210123","100.00","-","-","-","93.00","93.00","-",0,"-"
"684HP35","SG","IN1720250019","100.00","-","-","-","-","100.00","-",0,"-"
"684RJ30","SG","IN2920190443","100.00","-","-","-","-","103.21","-",0,"-"
"684UP31","SG","IN3320210112","100.00","-","-","-","-","100.00","-",0,"-"
"685AS31A","SG","IN1220210075","100.00","-","-","-","-","100.00","-",0,"-"
"687AP38","SG","IN1020200367","100.00","-","-","-","-","100.00","-",0,"-"
"688GJ31","SG","IN1520210031","100.00","-","-","-","-","100.00","-",0,"-"
"767GA33A","SG","IN1420230204","100.00","-","-","-","99.66","99.66","-",0,"-"
"689PN46","SG","IN2820250065","100.00","-","-","-","-","100.00","-",0,"-"
"68TS50","SG","IN4520200200","100.00","-","-","-","-","100.00","-",0,"-"
"691RJ31","SG","IN2920210191","100.00","-","-","-","-","100.00","-",0,"-"
"695HP33","SG","IN1720190132","100.00","-","-","-","-","103.96","-",0,"-"
"696UP31","SG","IN3320210179","100.00","-","-","-","-","100.00","-",0,"-"
"697NL31","SG","IN2620210038","100.00","-","-","-","-","100.00","-",0,"-"
"698GR2054","GS","IN0020240175","100.00","-","-","-","94.50","94.50","-",0,"-"
"698TN31A","SG","IN3120210155","100.00","-","-","-","-","100.00","-",0,"-"
"69RJ32","SG","IN2920210167","100.00","-","-","-","-","100.00","-",0,"-"
"702AS30","SG","IN1220190202","100.00","-","-","-","-","104.20","-",0,"-"
"702GJ31A","SG","IN1520240228","100.00","-","-","-","-","100.00","-",0,"-"
"705WB31","SG","IN3420200252","100.00","-","-","-","-","100.00","-",0,"-"
"706JK33","SG","IN4920210080","100.00","-","-","-","-","100.00","-",0,"-"
"706MZ34","SG","IN2520210047","100.00","-","-","-","-","100.00","-",0,"-"
"649KA30A","SG","IN1920200418","100.00","-","-","-","-","100.00","-",0,"-"
"652KA30","SG","IN1920200491","100.00","-","-","-","-","100.00","-",0,"-"
"65AP30","SG","IN1020200227","100.00","-","-","-","-","100.85","-",0,"-"
"675MH39","SG","IN2220250038","100.00","-","-","-","-","100.00","-",0,"-"
"678KA32","SG","IN1920200269","100.00","-","-","-","-","100.00","-",0,"-"
"685NL31A","SG","IN2620210020","100.00","-","-","-","-","100.00","-",0,"-"
"688KA31","SG","IN1920210011","100.00","-","-","-","-","100.00","-",0,"-"
"691AS31","SG","IN1220210083","100.00","-","-","-","-","100.00","-",0,"-"
"693HP31","SG","IN1720210013","100.00","-","-","-","-","100.00","-",0,"-"
"695PN31","SG","IN2820210028","100.00","-","-","-","83.00","83.00","-",0,"-"
